**DEPRECATED — LOOKAHEAD ARTIFACT, DO NOT QUOTE**

2026-04-25T22:34:00.3570719Z,2026-04-02,2026-04-02 16:02:01,2026-04-02 16:05:00,long,24162.7500,24125.5000,1,-37.2500,-74.50,2.98,LongAtLowPivot,FlipExitLong
2026-04-25T22:34:01.1774975Z,2026-04-02,2026-04-02 16:05:00,2026-04-02 16:10:01,short,24125.5000,24116.0000,1,9.5000,19.00,5.02,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.0779590Z,2026-02-24,2026-02-24 01:24:00,2026-02-24 05:36:00,long,25039.0000,25063.5000,1,24.5000,49.00,252.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.0789597Z,2026-02-24,2026-02-24 05:36:00,2026-02-24 07:08:00,short,25063.5000,25074.0000,1,-10.5000,-21.00,92.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.0799608Z,2026-02-24,2026-02-24 07:08:00,2026-02-24 07:49:00,long,25074.0000,25050.0000,1,-24.0000,-48.00,41.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.0809622Z,2026-02-24,2026-02-24 07:49:00,2026-02-24 08:25:00,short,25050.0000,25032.2500,1,17.7500,35.50,36.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.0809622Z,2026-02-24,2026-02-24 08:25:00,2026-02-24 08:37:00,long,25032.2500,24996.7500,1,-35.5000,-71.00,12.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.0819632Z,2026-02-24,2026-02-24 08:37:00,2026-02-24 08:59:00,short,24996.7500,25009.7500,1,-13.0000,-26.00,22.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.0829640Z,2026-02-24,2026-02-24 08:59:00,2026-02-24 09:35:00,long,25009.7500,25027.0000,1,17.2500,34.50,36.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.0841358Z,2026-02-24,2026-02-24 09:35:00,2026-02-24 09:47:00,short,25027.0000,25044.5000,1,-17.5000,-35.00,12.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.0841358Z,2026-02-24,2026-02-24 09:47:00,2026-02-24 10:45:00,long,25044.5000,25059.7500,1,15.2500,30.50,58.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.0852043Z,2026-02-24,2026-02-24 10:45:00,2026-02-24 12:02:00,short,25059.7500,25074.7500,1,-15.0000,-30.00,77.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.0852043Z,2026-02-24,2026-02-24 12:02:00,2026-02-24 12:11:00,long,25074.7500,25090.7500,1,16.0000,32.00,9.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.0862298Z,2026-02-24,2026-02-24 12:11:00,2026-02-24 13:04:00,short,25090.7500,25040.0000,1,50.7500,101.50,53.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.0862298Z,2026-02-24,2026-02-24 13:04:00,2026-02-24 14:13:00,long,25040.0000,25076.7500,1,36.7500,73.50,69.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.0872896Z,2026-02-24,2026-02-24 14:13:00,2026-02-24 14:40:00,short,25076.7500,25016.5000,1,60.2500,120.50,27.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.0882904Z,2026-02-24,2026-02-24 14:40:00,2026-02-24 14:55:00,long,25016.5000,25138.2500,1,121.7500,243.50,15.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.0882904Z,2026-02-24,2026-02-24 14:55:00,2026-02-24 15:03:00,short,25138.2500,25070.0000,1,68.2500,136.50,8.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.0882904Z,2026-02-24,2026-02-24 15:03:00,2026-02-24 15:15:00,long,25070.0000,25078.0000,1,8.0000,16.00,12.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.0897084Z,2026-02-24,2026-02-24 15:15:00,2026-02-24 15:21:00,short,25078.0000,25118.0000,1,-40.0000,-80.00,6.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.0897084Z,2026-02-24,2026-02-24 15:21:00,2026-02-24 15:37:00,long,25118.0000,25208.2500,1,90.2500,180.50,16.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.0907188Z,2026-02-24,2026-02-24 15:37:00,2026-02-24 15:45:00,short,25208.2500,25243.0000,1,-34.7500,-69.50,8.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.0907188Z,2026-02-24,2026-02-24 15:45:00,2026-02-24 15:56:00,long,25243.0000,25207.2500,1,-35.7500,-71.50,11.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.0917280Z,2026-02-24,2026-02-24 15:56:00,2026-02-24 16:04:00,short,25207.2500,25237.0000,1,-29.7500,-59.50,8.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.0917280Z,2026-02-24,2026-02-24 16:04:00,2026-02-24 16:22:00,long,25237.0000,25219.2500,1,-17.7500,-35.50,18.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.0917280Z,2026-02-24,2026-02-24 16:22:00,2026-02-24 16:42:00,short,25219.2500,25212.2500,1,7.0000,14.00,20.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.0927411Z,2026-02-24,2026-02-24 16:42:00,2026-02-24 17:45:00,long,25212.2500,25259.2500,1,47.0000,94.00,63.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.0927411Z,2026-02-24,2026-02-24 17:45:00,2026-02-24 18:04:00,short,25259.2500,25295.0000,1,-35.7500,-71.50,19.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.0938655Z,2026-02-24,2026-02-24 18:04:00,2026-02-24 18:15:00,long,25295.0000,25262.5000,1,-32.5000,-65.00,11.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.0938655Z,2026-02-24,2026-02-24 18:15:00,2026-02-24 18:39:00,short,25262.5000,25264.5000,1,-2.0000,-4.00,24.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.0938655Z,2026-02-24,2026-02-24 18:39:00,2026-02-24 19:12:00,long,25264.5000,25230.0000,1,-34.5000,-69.00,33.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.0949019Z,2026-02-24,2026-02-24 19:12:00,2026-02-24 19:43:00,short,25230.0000,25248.0000,1,-18.0000,-36.00,31.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.0949019Z,2026-02-24,2026-02-24 19:43:00,2026-02-24 20:08:00,long,25248.0000,25231.7500,1,-16.2500,-32.50,25.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.0959176Z,2026-02-24,2026-02-24 20:08:00,2026-02-24 20:56:00,short,25231.7500,25266.2500,1,-34.5000,-69.00,48.00,ShortAtHighPivot,EodExitShort
2026-04-25T23:13:33.0959176Z,2026-02-24,2026-02-24 20:56:00,2026-02-25 00:10:00,long,25266.2500,25256.7500,1,-9.5000,-19.00,194.00,LongAtLowPivot,ShortAtHighPivot
2026-04-25T23:13:33.0959176Z,2026-02-25,2026-02-25 00:10:00,2026-02-25 00:46:00,short,25256.7500,25275.0000,1,-18.2500,-36.50,36.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.0969562Z,2026-02-25,2026-02-25 00:46:00,2026-02-25 03:12:00,long,25275.0000,25299.5000,1,24.5000,49.00,146.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.0969562Z,2026-02-25,2026-02-25 03:12:00,2026-02-25 03:46:00,short,25299.5000,25275.2500,1,24.2500,48.50,34.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.0980018Z,2026-02-25,2026-02-25 03:46:00,2026-02-25 04:13:00,long,25275.2500,25258.0000,1,-17.2500,-34.50,27.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.0980018Z,2026-02-25,2026-02-25 04:13:00,2026-02-25 08:06:00,short,25258.0000,25294.2500,1,-36.2500,-72.50,233.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.0990187Z,2026-02-25,2026-02-25 08:06:00,2026-02-25 14:19:00,long,25294.2500,25362.5000,1,68.2500,136.50,373.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.0990187Z,2026-02-25,2026-02-25 14:19:00,2026-02-25 14:32:00,short,25362.5000,25433.7500,1,-71.2500,-142.50,13.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.0990187Z,2026-02-25,2026-02-25 14:32:00,2026-02-25 15:09:00,long,25433.7500,25537.2500,1,103.5000,207.00,37.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.1001423Z,2026-02-25,2026-02-25 15:09:00,2026-02-25 15:30:00,short,25537.2500,25559.7500,1,-22.5000,-45.00,21.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.1001423Z,2026-02-25,2026-02-25 15:30:00,2026-02-25 15:36:00,long,25559.7500,25518.5000,1,-41.2500,-82.50,6.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.1011608Z,2026-02-25,2026-02-25 15:36:00,2026-02-25 16:02:00,short,25518.5000,25523.0000,1,-4.5000,-9.00,26.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.1011608Z,2026-02-25,2026-02-25 16:02:00,2026-02-25 20:56:00,long,25523.0000,25601.2500,1,78.2500,156.50,294.00,LongAtLowPivot,EodExitLong
2026-04-25T23:13:33.1021741Z,2026-02-25,2026-02-25 20:56:00,2026-02-26 01:43:00,short,25601.2500,25533.5000,1,67.7500,135.50,287.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.1021741Z,2026-02-26,2026-02-26 01:43:00,2026-02-26 05:07:00,long,25533.5000,25512.5000,1,-21.0000,-42.00,204.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.1033239Z,2026-02-26,2026-02-26 05:07:00,2026-02-26 06:04:00,short,25512.5000,25537.0000,1,-24.5000,-49.00,57.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.1033239Z,2026-02-26,2026-02-26 06:04:00,2026-02-26 08:43:00,long,25537.0000,25577.2500,1,40.2500,80.50,159.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.1033239Z,2026-02-26,2026-02-26 08:43:00,2026-02-26 09:32:00,short,25577.2500,25603.7500,1,-26.5000,-53.00,49.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.1043876Z,2026-02-26,2026-02-26 09:32:00,2026-02-26 10:25:00,long,25603.7500,25589.2500,1,-14.5000,-29.00,53.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.1043876Z,2026-02-26,2026-02-26 10:25:00,2026-02-26 12:05:00,short,25589.2500,25594.2500,1,-5.0000,-10.00,100.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.1085778Z,2026-02-26,2026-02-26 12:05:00,2026-02-26 14:07:00,long,25594.2500,25608.5000,1,14.2500,28.50,122.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.1085778Z,2026-02-26,2026-02-26 14:07:00,2026-02-26 14:33:00,short,25608.5000,25543.2500,1,65.2500,130.50,26.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.1096101Z,2026-02-26,2026-02-26 14:33:00,2026-02-26 14:34:00,long,25543.2500,25510.7500,1,-32.5000,-65.00,1.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.1096101Z,2026-02-26,2026-02-26 14:34:00,2026-02-26 14:41:00,short,25510.7500,25496.0000,1,14.7500,29.50,7.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.1106201Z,2026-02-26,2026-02-26 14:41:00,2026-02-26 14:42:00,long,25496.0000,25472.0000,1,-24.0000,-48.00,1.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.1106201Z,2026-02-26,2026-02-26 14:42:00,2026-02-26 14:57:00,short,25472.0000,25450.2500,1,21.7500,43.50,15.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.1106201Z,2026-02-26,2026-02-26 14:57:00,2026-02-26 15:00:00,long,25450.2500,25418.7500,1,-31.5000,-63.00,3.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.1118452Z,2026-02-26,2026-02-26 15:00:00,2026-02-26 15:05:00,short,25418.7500,25390.0000,1,28.7500,57.50,5.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.1118452Z,2026-02-26,2026-02-26 15:05:00,2026-02-26 15:11:00,long,25390.0000,25385.2500,1,-4.7500,-9.50,6.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.1118452Z,2026-02-26,2026-02-26 15:11:00,2026-02-26 15:27:00,short,25385.2500,25165.0000,1,220.2500,440.50,16.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.1128605Z,2026-02-26,2026-02-26 15:27:00,2026-02-26 15:29:00,long,25165.0000,25129.0000,1,-36.0000,-72.00,2.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.1128605Z,2026-02-26,2026-02-26 15:29:00,2026-02-26 15:31:00,short,25129.0000,25156.2500,1,-27.2500,-54.50,2.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.1139685Z,2026-02-26,2026-02-26 15:31:00,2026-02-26 15:32:00,long,25156.2500,25136.0000,1,-20.2500,-40.50,1.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.1139685Z,2026-02-26,2026-02-26 15:32:00,2026-02-26 15:37:00,short,25136.0000,25121.5000,1,14.5000,29.00,5.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.1139685Z,2026-02-26,2026-02-26 15:37:00,2026-02-26 15:55:00,long,25121.5000,25222.0000,1,100.5000,201.00,18.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.1151098Z,2026-02-26,2026-02-26 15:55:00,2026-02-26 16:02:00,short,25222.0000,25240.0000,1,-18.0000,-36.00,7.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.1151098Z,2026-02-26,2026-02-26 16:02:00,2026-02-26 16:21:00,long,25240.0000,25250.7500,1,10.7500,21.50,19.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.1162787Z,2026-02-26,2026-02-26 16:21:00,2026-02-26 16:27:00,short,25250.7500,25297.7500,1,-47.0000,-94.00,6.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.1162787Z,2026-02-26,2026-02-26 16:27:00,2026-02-26 16:38:00,long,25297.7500,25253.0000,1,-44.7500,-89.50,11.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.1162787Z,2026-02-26,2026-02-26 16:38:00,2026-02-26 16:51:00,short,25253.0000,25240.7500,1,12.2500,24.50,13.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.1173155Z,2026-02-26,2026-02-26 16:51:00,2026-02-26 16:56:00,long,25240.7500,25199.0000,1,-41.7500,-83.50,5.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.1173155Z,2026-02-26,2026-02-26 16:56:00,2026-02-26 17:06:00,short,25199.0000,25220.0000,1,-21.0000,-42.00,10.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.1173155Z,2026-02-26,2026-02-26 17:06:00,2026-02-26 17:16:00,long,25220.0000,25185.5000,1,-34.5000,-69.00,10.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.1185412Z,2026-02-26,2026-02-26 17:16:00,2026-02-26 17:34:00,short,25185.5000,25219.0000,1,-33.5000,-67.00,18.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.1185412Z,2026-02-26,2026-02-26 17:34:00,2026-02-26 17:38:00,long,25219.0000,25175.5000,1,-43.5000,-87.00,4.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.1195521Z,2026-02-26,2026-02-26 17:38:00,2026-02-26 18:21:00,short,25175.5000,25147.7500,1,27.7500,55.50,43.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.1195521Z,2026-02-26,2026-02-26 18:21:00,2026-02-26 18:50:00,long,25147.7500,25208.0000,1,60.2500,120.50,29.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.1195521Z,2026-02-26,2026-02-26 18:50:00,2026-02-26 19:05:00,short,25208.0000,25245.0000,1,-37.0000,-74.00,15.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.1207817Z,2026-02-26,2026-02-26 19:05:00,2026-02-26 19:31:00,long,25245.0000,25276.7500,1,31.7500,63.50,26.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.1207817Z,2026-02-26,2026-02-26 19:31:00,2026-02-26 19:36:00,short,25276.7500,25294.2500,1,-17.5000,-35.00,5.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.1207817Z,2026-02-26,2026-02-26 19:36:00,2026-02-26 20:02:00,long,25294.2500,25284.7500,1,-9.5000,-19.00,26.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.1207817Z,2026-02-26,2026-02-26 20:02:00,2026-02-26 20:57:00,short,25284.7500,25284.7500,1,0.0000,0.00,55.00,ShortAtHighPivot,EodExitShort
2026-04-25T23:13:33.1220061Z,2026-02-26,2026-02-26 20:57:00,2026-02-27 00:01:00,long,25284.7500,25214.2500,1,-70.5000,-141.00,184.00,LongAtLowPivot,ShortAtHighPivot
2026-04-25T23:13:33.1220061Z,2026-02-27,2026-02-27 00:01:00,2026-02-27 00:23:00,short,25214.2500,25245.0000,1,-30.7500,-61.50,22.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.1230186Z,2026-02-27,2026-02-27 00:23:00,2026-02-27 00:38:00,long,25245.0000,25200.2500,1,-44.7500,-89.50,15.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.1230186Z,2026-02-27,2026-02-27 00:38:00,2026-02-27 00:54:00,short,25200.2500,25212.5000,1,-12.2500,-24.50,16.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.1240194Z,2026-02-27,2026-02-27 00:54:00,2026-02-27 01:32:00,long,25212.5000,25196.5000,1,-16.0000,-32.00,38.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.1240194Z,2026-02-27,2026-02-27 01:32:00,2026-02-27 02:07:00,short,25196.5000,25231.7500,1,-35.2500,-70.50,35.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.1250207Z,2026-02-27,2026-02-27 02:07:00,2026-02-27 03:41:00,long,25231.7500,25234.0000,1,2.2500,4.50,94.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.1250207Z,2026-02-27,2026-02-27 03:41:00,2026-02-27 04:07:00,short,25234.0000,25252.5000,1,-18.5000,-37.00,26.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.1263772Z,2026-02-27,2026-02-27 04:07:00,2026-02-27 06:14:00,long,25252.5000,25237.0000,1,-15.5000,-31.00,127.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.1263772Z,2026-02-27,2026-02-27 06:14:00,2026-02-27 06:34:00,short,25237.0000,25245.2500,1,-8.2500,-16.50,20.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.1263772Z,2026-02-27,2026-02-27 06:34:00,2026-02-27 08:15:00,long,25245.2500,25276.0000,1,30.7500,61.50,101.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.1276373Z,2026-02-27,2026-02-27 08:15:00,2026-02-27 09:14:00,short,25276.0000,25301.0000,1,-25.0000,-50.00,59.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.1276373Z,2026-02-27,2026-02-27 09:14:00,2026-02-27 09:41:00,long,25301.0000,25270.7500,1,-30.2500,-60.50,27.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.1276373Z,2026-02-27,2026-02-27 09:41:00,2026-02-27 10:18:00,short,25270.7500,25224.2500,1,46.5000,93.00,37.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.1286478Z,2026-02-27,2026-02-27 10:18:00,2026-02-27 10:55:00,long,25224.2500,25220.0000,1,-4.2500,-8.50,37.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.1286478Z,2026-02-27,2026-02-27 10:55:00,2026-02-27 12:09:00,short,25220.0000,25173.2500,1,46.7500,93.50,74.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.1286478Z,2026-02-27,2026-02-27 12:09:00,2026-02-27 12:39:00,long,25173.2500,25173.0000,1,-0.2500,-0.50,30.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.1297740Z,2026-02-27,2026-02-27 12:39:00,2026-02-27 13:46:00,short,25173.0000,25065.7500,1,107.2500,214.50,67.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.1297740Z,2026-02-27,2026-02-27 13:46:00,2026-02-27 14:06:00,long,25065.7500,25062.5000,1,-3.2500,-6.50,20.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.1307850Z,2026-02-27,2026-02-27 14:06:00,2026-02-27 14:34:00,short,25062.5000,25093.5000,1,-31.0000,-62.00,28.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.1307850Z,2026-02-27,2026-02-27 14:34:00,2026-02-27 14:39:00,long,25093.5000,25064.0000,1,-29.5000,-59.00,5.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.1307850Z,2026-02-27,2026-02-27 14:39:00,2026-02-27 14:40:00,short,25064.0000,25094.5000,1,-30.5000,-61.00,1.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.1317930Z,2026-02-27,2026-02-27 14:40:00,2026-02-27 14:43:00,long,25094.5000,25065.2500,1,-29.2500,-58.50,3.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.1317930Z,2026-02-27,2026-02-27 14:43:00,2026-02-27 14:46:00,short,25065.2500,25063.7500,1,1.5000,3.00,3.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.1317930Z,2026-02-27,2026-02-27 14:46:00,2026-02-27 14:49:00,long,25063.7500,25100.0000,1,36.2500,72.50,3.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.1317930Z,2026-02-27,2026-02-27 14:49:00,2026-02-27 14:50:00,short,25100.0000,25143.5000,1,-43.5000,-87.00,1.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.1332542Z,2026-02-27,2026-02-27 14:50:00,2026-02-27 14:52:00,long,25143.5000,25132.0000,1,-11.5000,-23.00,2.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.1332542Z,2026-02-27,2026-02-27 14:52:00,2026-02-27 15:03:00,short,25132.0000,25140.0000,1,-8.0000,-16.00,11.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.1332542Z,2026-02-27,2026-02-27 15:03:00,2026-02-27 15:05:00,long,25140.0000,25126.7500,1,-13.2500,-26.50,2.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.1345929Z,2026-02-27,2026-02-27 15:05:00,2026-02-27 15:07:00,short,25126.7500,25160.0000,1,-33.2500,-66.50,2.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.1345929Z,2026-02-27,2026-02-27 15:07:00,2026-02-27 15:16:00,long,25160.0000,25181.2500,1,21.2500,42.50,9.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.1356557Z,2026-02-27,2026-02-27 15:16:00,2026-02-27 15:22:00,short,25181.2500,25179.2500,1,2.0000,4.00,6.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.1356557Z,2026-02-27,2026-02-27 15:22:00,2026-02-27 15:28:00,long,25179.2500,25184.2500,1,5.0000,10.00,6.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.1366678Z,2026-02-27,2026-02-27 15:28:00,2026-02-27 15:37:00,short,25184.2500,25190.0000,1,-5.7500,-11.50,9.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.1366678Z,2026-02-27,2026-02-27 15:37:00,2026-02-27 15:50:00,long,25190.0000,25211.5000,1,21.5000,43.00,13.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.1366678Z,2026-02-27,2026-02-27 15:50:00,2026-02-27 15:59:00,short,25211.5000,25188.7500,1,22.7500,45.50,9.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.1377177Z,2026-02-27,2026-02-27 15:59:00,2026-02-27 16:09:00,long,25188.7500,25195.2500,1,6.5000,13.00,10.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.1377177Z,2026-02-27,2026-02-27 16:09:00,2026-02-27 16:15:00,short,25195.2500,25200.0000,1,-4.7500,-9.50,6.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.1387671Z,2026-02-27,2026-02-27 16:15:00,2026-02-27 16:22:00,long,25200.0000,25190.2500,1,-9.7500,-19.50,7.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.1387671Z,2026-02-27,2026-02-27 16:22:00,2026-02-27 16:27:00,short,25190.2500,25211.2500,1,-21.0000,-42.00,5.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.1387671Z,2026-02-27,2026-02-27 16:27:00,2026-02-27 16:40:00,long,25211.2500,25197.7500,1,-13.5000,-27.00,13.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.1399400Z,2026-02-27,2026-02-27 16:40:00,2026-02-27 16:53:00,short,25197.7500,25191.2500,1,6.5000,13.00,13.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.1399400Z,2026-02-27,2026-02-27 16:53:00,2026-02-27 17:12:00,long,25191.2500,25215.0000,1,23.7500,47.50,19.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.1399400Z,2026-02-27,2026-02-27 17:12:00,2026-02-27 17:26:00,short,25215.0000,25160.0000,1,55.0000,110.00,14.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.1412256Z,2026-02-27,2026-02-27 17:26:00,2026-02-27 17:43:00,long,25160.0000,25160.0000,1,0.0000,0.00,17.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.1412256Z,2026-02-27,2026-02-27 17:43:00,2026-02-27 17:57:00,short,25160.0000,25163.0000,1,-3.0000,-6.00,14.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.1412256Z,2026-02-27,2026-02-27 17:57:00,2026-02-27 18:07:00,long,25163.0000,25138.7500,1,-24.2500,-48.50,10.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.1412256Z,2026-02-27,2026-02-27 18:07:00,2026-02-27 18:31:00,short,25138.7500,25129.7500,1,9.0000,18.00,24.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.1424895Z,2026-02-27,2026-02-27 18:31:00,2026-02-27 18:52:00,long,25129.7500,25114.5000,1,-15.2500,-30.50,21.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.1424895Z,2026-02-27,2026-02-27 18:52:00,2026-02-27 19:03:00,short,25114.5000,25135.2500,1,-20.7500,-41.50,11.00,ShortAtHighPivot,FlipExitShort
2026-04-25T23:13:33.1424895Z,2026-02-27,2026-02-27 19:03:00,2026-02-27 19:11:00,long,25135.2500,25131.5000,1,-3.7500,-7.50,8.00,LongAtLowPivot,FlipExitLong
2026-04-25T23:13:33.1434975Z,2026-02-27,2026-02-27 19:11:00,2026-02-27 20:04:00,short,25131.5000,25133.2500,1,-1.7500,-3.50,53.00,ShortAtHighPivot,FlipExitShort
