trade_id,time,timestamp,dir,entry_price,exit_price,pnl,held,peak,entry_tier,exit_reason,chain_idx,day
35,20:00,1760988360.0,short,25311.0,25301.25,19.5,34,22.5,NMP_FADE,nmp_fade_inverse,0,2025_10_20
36,20:12,1760990400.0,long,25301.25,25313.75,25.0,12,28.5,NMP_FADE,nmp_fade_inverse,0,2025_10_20
37,20:42,1760991120.0,short,25313.75,25317.75,-8.0,30,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_20
38,20:50,1760992920.0,long,25317.75,25318.0,0.5,8,8.5,NMP_FADE,nmp_fade_inverse,0,2025_10_20
39,22:07,1760993400.0,short,25318.0,25311.5,13.0,77,13.0,NMP_FADE,nmp_fade_inverse,0,2025_10_20
40,23:02,1760998020.0,long,25311.5,25330.25,37.5,55,37.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_20
41,23:16,1761001320.0,short,25330.25,25328.0,4.5,14,7.0,NMP_FADE,nmp_fade_inverse,0,2025_10_20
42,23:30,1761002160.0,long,25328.0,25337.0,18.0,14,22.0,NMP_FADE,nmp_cluster_long_extension,0,2025_10_20
43,23:56,1761003540.0,long,25334.25,25318.5,-31.5,17,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_20
44,23:59,1761004560.0,short,25318.5,25323.75,-10.5,3,0.0,NMP_FADE,end_of_day,0,2025_10_20
0,00:16,1761004800.0,short,25328.75,25330.0,-2.5,16,32.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_21
1,01:27,1761008460.0,short,25348.25,25339.25,18.0,26,18.0,NMP_FADE,nmp_fade_inverse,0,2025_10_21
2,01:41,1761010020.0,long,25339.25,25340.25,2.0,14,2.0,NMP_FADE,nmp_fade_inverse,0,2025_10_21
3,01:58,1761010860.0,short,25340.25,25344.25,-8.0,17,3.5,NMP_FADE,nmp_fade_inverse,0,2025_10_21
4,02:09,1761011880.0,long,25344.25,25350.75,13.0,11,19.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_21
5,02:36,1761013860.0,short,25366.75,25361.5,10.5,5,10.5,NMP_FADE,nmp_fade_inverse,0,2025_10_21
6,03:02,1761014160.0,long,25361.5,25349.75,-23.5,26,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_21
7,03:19,1761015720.0,short,25349.75,25352.25,-5.0,17,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_21
8,03:35,1761016740.0,long,25352.25,25347.25,-10.0,16,1.0,NMP_FADE,nmp_fade_inverse,0,2025_10_21
9,03:41,1761017700.0,short,25347.25,25337.75,19.0,6,19.0,NMP_FADE,nmp_cluster_short_extension,0,2025_10_21
10,04:12,1761018840.0,short,25327.5,25317.5,20.0,18,21.5,NMP_FADE,nmp_cluster_short_extension,0,2025_10_21
11,04:56,1761021180.0,long,25314.5,25300.75,-27.5,23,15.5,NMP_FADE,nmp_cluster_short_extension,0,2025_10_21
12,05:09,1761022560.0,long,25300.75,25307.25,13.0,13,14.5,NMP_FADE,nmp_fade_inverse,0,2025_10_21
13,05:26,1761023340.0,short,25307.25,25297.25,20.0,17,20.0,NMP_FADE,nmp_fade_inverse,0,2025_10_21
14,05:51,1761024360.0,long,25297.25,25283.25,-28.0,25,15.0,NMP_FADE,nmp_cluster_short_extension,0,2025_10_21
15,05:56,1761025860.0,long,25283.25,25291.25,16.0,5,16.0,NMP_FADE,nmp_fade_inverse,0,2025_10_21
16,06:06,1761026160.0,short,25291.25,25271.75,39.0,10,41.5,NMP_FADE,nmp_cluster_short_extension,0,2025_10_21
17,06:21,1761026760.0,long,25271.75,25288.5,33.5,15,33.5,NMP_FADE,nmp_fade_inverse,0,2025_10_21
18,06:49,1761027660.0,short,25288.5,25289.75,-2.5,28,23.0,NMP_FADE,nmp_cluster_long_extension,0,2025_10_21
19,08:16,1761029340.0,short,25289.75,25264.5,50.5,87,54.0,NMP_FADE,nmp_fade_inverse,0,2025_10_21
20,09:10,1761034560.0,long,25264.5,25280.25,31.5,54,31.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_21
21,09:22,1761037800.0,short,25280.25,25277.0,6.5,12,10.0,NMP_FADE,nmp_fade_inverse,0,2025_10_21
22,09:28,1761038520.0,long,25277.0,25286.5,19.0,6,20.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_21
23,10:15,1761041340.0,short,25279.25,25273.0,12.5,6,12.5,NMP_FADE,nmp_cluster_short_extension,0,2025_10_21
24,10:30,1761041700.0,long,25273.0,25280.75,15.5,15,15.5,NMP_FADE,nmp_fade_inverse,0,2025_10_21
25,10:54,1761042600.0,short,25280.75,25286.0,-10.5,24,21.0,NMP_FADE,nmp_cluster_long_extension,0,2025_10_21
26,12:32,1761045180.0,short,25293.5,25294.0,-1.0,79,0.5,NMP_FADE,nmp_fade_inverse,0,2025_10_21
27,12:42,1761049920.0,long,25294.0,25305.0,22.0,10,22.0,NMP_FADE,nmp_fade_inverse,0,2025_10_21
28,12:53,1761050520.0,short,25305.0,25301.5,7.0,11,16.5,NMP_FADE,nmp_fade_inverse,0,2025_10_21
29,13:28,1761051180.0,long,25301.5,25292.25,-18.5,35,1.0,NMP_FADE,nmp_fade_inverse,0,2025_10_21
30,13:32,1761053280.0,short,25292.25,25258.75,67.0,4,67.0,NMP_FADE,nmp_fade_inverse,0,2025_10_21
31,13:33,1761053520.0,long,25258.75,25273.75,30.0,1,30.0,NMP_FADE,nmp_cluster_short_extension,0,2025_10_21
32,14:27,1761054120.0,long,25247.25,25234.5,-25.5,45,67.5,NMP_FADE,nmp_cluster_short_extension,0,2025_10_21
33,14:56,1761056820.0,long,25234.5,25291.75,114.5,29,114.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_21
34,15:29,1761059100.0,long,25282.5,25275.75,-13.5,24,26.5,NMP_FADE,nmp_fade_inverse,0,2025_10_21
35,15:38,1761060540.0,short,25275.75,25269.25,13.0,9,33.0,NMP_FADE,nmp_cluster_short_extension,0,2025_10_21
36,15:48,1761061080.0,long,25269.25,25314.25,90.0,10,90.0,NMP_FADE,nmp_cluster_long_extension,0,2025_10_21
37,17:20,1761066420.0,short,25286.5,25279.0,15.0,13,19.0,NMP_FADE,nmp_cluster_short_extension,0,2025_10_21
38,18:24,1761070440.0,long,25311.0,25313.5,5.0,10,9.0,NMP_FADE,nmp_fade_inverse,0,2025_10_21
39,19:22,1761071040.0,short,25313.5,25321.75,-16.5,58,27.0,NMP_FADE,nmp_cluster_long_extension,0,2025_10_21
40,22:01,1761079740.0,long,25262.5,25276.25,27.5,72,33.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_21
41,22:18,1761084060.0,short,25276.25,25271.5,9.5,17,37.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_21
42,23:56,1761085920.0,long,25270.25,25247.0,-46.5,84,4.0,NMP_FADE,nmp_fade_inverse,0,2025_10_21
43,23:59,1761090960.0,short,25247.0,25245.0,4.0,3,4.0,NMP_FADE,end_of_day,0,2025_10_21
0,00:09,1761091680.0,long,25230.5,25236.75,12.5,1,12.5,NMP_FADE,nmp_cluster_short_extension,0,2025_10_22
1,01:08,1761093600.0,long,25227.5,25232.75,10.5,28,13.5,NMP_FADE,nmp_fade_inverse,0,2025_10_22
2,01:20,1761095280.0,short,25232.75,25238.75,-12.0,12,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_22
3,01:48,1761096000.0,long,25238.75,25250.75,24.0,28,25.0,NMP_FADE,nmp_fade_inverse,0,2025_10_22
4,02:02,1761097680.0,short,25250.75,25258.5,-15.5,14,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_22
5,03:04,1761098520.0,long,25258.5,25264.75,12.5,62,46.5,NMP_FADE,nmp_cluster_short_extension,0,2025_10_22
6,03:46,1761102240.0,long,25264.75,25254.0,-21.5,42,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_22
7,04:13,1761104760.0,short,25254.0,25321.5,-135.0,27,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_22
8,05:27,1761106380.0,long,25321.5,25307.5,-28.0,74,19.0,NMP_FADE,nmp_cluster_short_extension,0,2025_10_22
9,05:50,1761110820.0,long,25307.5,25309.25,3.5,23,15.5,NMP_FADE,nmp_fade_inverse,0,2025_10_22
10,06:01,1761112200.0,short,25309.25,25300.75,17.0,11,21.0,NMP_FADE,nmp_cluster_short_extension,0,2025_10_22
11,06:13,1761112860.0,long,25300.75,25322.0,42.5,12,42.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_22
12,06:40,1761114600.0,long,25310.5,25328.75,36.5,10,36.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_22
13,08:24,1761116460.0,long,25305.5,25267.75,-75.5,83,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_22
14,08:44,1761121440.0,short,25267.75,25261.25,13.0,20,16.5,NMP_FADE,nmp_cluster_short_extension,0,2025_10_22
15,09:03,1761123240.0,long,25259.0,25255.5,-7.0,9,27.0,NMP_FADE,nmp_cluster_short_extension,0,2025_10_22
16,09:44,1761124860.0,short,25248.5,25253.5,-10.0,23,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_22
17,09:56,1761126240.0,long,25253.5,25264.0,21.0,12,30.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_22
18,11:03,1761126960.0,short,25264.0,25265.5,-3.0,67,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_22
19,11:15,1761130980.0,long,25265.5,25233.5,-64.0,12,1.0,NMP_FADE,nmp_fade_inverse,0,2025_10_22
20,11:29,1761131700.0,short,25233.5,25236.5,-6.0,14,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_22
21,11:30,1761132540.0,long,25236.5,25245.25,17.5,1,17.5,NMP_FADE,nmp_cluster_short_extension,0,2025_10_22
22,11:53,1761132600.0,long,25245.25,25233.5,-23.5,23,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_22
23,12:24,1761133980.0,short,25233.5,25253.75,-40.5,31,19.0,NMP_FADE,nmp_fade_inverse,0,2025_10_22
24,13:11,1761135840.0,long,25253.75,25261.5,15.5,47,23.5,NMP_FADE,nmp_fade_inverse,0,2025_10_22
25,13:31,1761138660.0,short,25261.5,25223.25,76.5,20,91.0,NMP_FADE,nmp_cluster_short_extension,0,2025_10_22
26,14:14,1761140400.0,short,25224.0,25211.5,25.0,34,25.0,NMP_FADE,nmp_cluster_short_extension,0,2025_10_22
27,14:28,1761142440.0,long,25211.5,25139.75,-143.5,14,52.0,NMP_FADE,nmp_cluster_short_extension,0,2025_10_22
28,14:37,1761143280.0,long,25139.75,25121.75,-36.0,9,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_22
29,15:08,1761143820.0,short,25121.75,25168.0,-92.5,31,134.5,NMP_FADE,nmp_fade_inverse,0,2025_10_22
30,15:34,1761145680.0,long,25168.0,25031.75,-272.5,26,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_22
31,15:58,1761147240.0,short,25031.75,25104.75,-146.0,24,16.5,NMP_FADE,nmp_fade_inverse,0,2025_10_22
32,16:17,1761148680.0,long,25104.75,25076.5,-56.5,19,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_22
33,16:21,1761149820.0,short,25076.5,25035.0,83.0,4,83.0,NMP_FADE,nmp_cluster_short_extension,0,2025_10_22
34,16:31,1761150060.0,long,25035.0,24924.0,-222.0,10,30.0,NMP_FADE,nmp_cluster_short_extension,0,2025_10_22
35,16:33,1761150660.0,long,24924.0,24958.0,68.0,2,68.0,NMP_FADE,nmp_cluster_short_extension,0,2025_10_22
36,17:40,1761154080.0,short,24883.5,24858.0,51.0,12,56.0,NMP_FADE,nmp_cluster_short_extension,0,2025_10_22
37,18:01,1761154800.0,long,24858.0,24900.0,84.0,21,84.0,NMP_FADE,nmp_fade_inverse,0,2025_10_22
38,18:03,1761156060.0,short,24900.0,24879.75,40.5,2,40.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_22
39,18:51,1761157260.0,short,24922.0,24913.5,17.0,30,37.0,NMP_FADE,nmp_fade_inverse,0,2025_10_22
40,19:29,1761159060.0,long,24913.5,25009.0,191.0,38,207.0,NMP_FADE,nmp_cluster_long_extension,0,2025_10_22
41,20:03,1761162300.0,long,25015.5,25057.75,84.5,18,94.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_22
42,20:09,1761163380.0,short,25057.75,25068.0,-20.5,6,13.0,NMP_FADE,nmp_cluster_long_extension,0,2025_10_22
43,20:33,1761163980.0,long,25048.75,25040.0,-17.5,20,11.5,NMP_FADE,nmp_fade_inverse,0,2025_10_22
44,22:01,1761165180.0,short,25040.0,25013.5,53.0,88,75.0,NMP_FADE,nmp_cluster_short_extension,0,2025_10_22
45,22:02,1761170460.0,long,25013.5,25025.25,23.5,1,23.5,NMP_FADE,nmp_cluster_short_extension,0,2025_10_22
46,23:05,1761173220.0,short,25054.0,25061.75,-15.5,18,27.0,NMP_FADE,nmp_cluster_long_extension,0,2025_10_22
47,23:38,1761174360.0,short,25061.75,25035.0,53.5,32,53.5,NMP_FADE,nmp_cluster_short_extension,0,2025_10_22
48,23:59,1761176280.0,long,25035.0,24996.5,-77.0,21,0.0,NMP_FADE,end_of_day,0,2025_10_22
0,00:07,1761177660.0,long,24974.75,24992.25,35.0,6,35.0,NMP_FADE,nmp_fade_inverse,0,2025_10_23
1,00:26,1761178020.0,short,24992.25,25019.25,-54.0,19,5.5,NMP_FADE,nmp_fade_inverse,0,2025_10_23
2,00:32,1761179160.0,long,25019.25,25037.0,35.5,6,48.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_23
3,02:39,1761180720.0,short,25043.5,25100.5,-114.0,107,4.5,NMP_FADE,nmp_fade_inverse,0,2025_10_23
4,02:52,1761187140.0,long,25100.5,25109.5,18.0,13,19.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_23
5,03:08,1761188280.0,long,25101.5,25109.25,15.5,10,15.5,NMP_FADE,nmp_fade_inverse,0,2025_10_23
6,03:26,1761188880.0,short,25109.25,25098.0,22.5,18,28.5,NMP_FADE,nmp_cluster_short_extension,0,2025_10_23
7,04:33,1761193260.0,short,25083.0,25066.0,34.0,12,34.0,NMP_FADE,nmp_cluster_short_extension,0,2025_10_23
8,05:22,1761194040.0,long,25066.5,25057.25,-18.5,48,17.0,NMP_FADE,nmp_cluster_short_extension,0,2025_10_23
9,05:29,1761196920.0,long,25057.25,25065.75,17.0,7,20.0,NMP_FADE,nmp_fade_inverse,0,2025_10_23
10,06:12,1761197340.0,short,25065.75,25082.75,-34.0,43,0.5,NMP_FADE,nmp_fade_inverse,0,2025_10_23
11,06:46,1761199920.0,long,25082.75,25105.25,45.0,34,45.0,NMP_FADE,nmp_fade_inverse,0,2025_10_23
12,06:55,1761201960.0,short,25105.25,25106.5,-2.5,9,5.0,NMP_FADE,nmp_fade_inverse,0,2025_10_23
13,07:12,1761202500.0,long,25106.5,25124.25,35.5,17,35.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_23
14,07:31,1761203880.0,long,25097.0,25092.75,-8.5,13,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_23
15,08:07,1761204660.0,short,25092.75,25109.75,-34.0,36,15.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_23
16,08:46,1761206820.0,short,25109.75,25074.75,70.0,39,70.0,NMP_FADE,nmp_cluster_short_extension,0,2025_10_23
17,09:11,1761209880.0,short,25084.75,25049.25,71.0,13,71.0,NMP_FADE,nmp_cluster_short_extension,0,2025_10_23
18,09:13,1761210660.0,long,25049.25,25066.0,33.5,2,33.5,NMP_FADE,nmp_cluster_short_extension,0,2025_10_23
19,10:17,1761212460.0,long,25046.25,25062.5,32.5,36,37.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_23
20,11:54,1761215100.0,long,25058.75,24980.5,-156.5,89,7.0,NMP_FADE,nmp_fade_inverse,0,2025_10_23
21,12:20,1761220440.0,short,24980.5,24940.25,80.5,26,80.5,NMP_FADE,nmp_cluster_short_extension,0,2025_10_23
22,12:43,1761222000.0,long,24940.25,24962.0,43.5,23,60.5,NMP_FADE,nmp_fade_inverse,0,2025_10_23
23,13:02,1761223380.0,short,24962.0,25003.5,-83.0,19,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_23
24,13:10,1761224520.0,long,25003.5,24960.0,-87.0,8,11.5,NMP_FADE,nmp_cluster_short_extension,0,2025_10_23
25,13:31,1761225000.0,long,24960.0,25022.25,124.5,21,129.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_23
26,13:43,1761226440.0,short,25032.0,25064.5,-65.0,9,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_23
27,13:46,1761226980.0,long,25064.5,25102.75,76.5,3,106.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_23
28,14:01,1761227160.0,short,25102.75,25145.5,-85.5,15,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_23
29,14:24,1761228060.0,long,25145.5,25154.75,18.5,23,34.5,NMP_FADE,nmp_fade_inverse,0,2025_10_23
30,15:32,1761229440.0,short,25154.75,25193.0,-76.5,68,24.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_23
31,15:45,1761233820.0,long,25162.0,25138.75,-46.5,8,24.0,NMP_FADE,nmp_cluster_short_extension,0,2025_10_23
32,16:33,1761236520.0,long,25216.5,25206.25,-20.5,11,2.0,NMP_FADE,nmp_fade_inverse,0,2025_10_23
33,17:06,1761237180.0,short,25206.25,25239.25,-66.0,33,3.0,NMP_FADE,nmp_fade_inverse,0,2025_10_23
34,17:33,1761239160.0,long,25239.25,25224.5,-29.5,27,6.0,NMP_FADE,nmp_fade_inverse,0,2025_10_23
35,18:02,1761240780.0,short,25224.5,25261.75,-74.5,29,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_23
36,18:22,1761242520.0,long,25261.75,25275.5,27.5,20,27.5,NMP_FADE,nmp_fade_inverse,0,2025_10_23
37,18:35,1761243720.0,short,25275.5,25258.5,34.0,13,34.0,NMP_FADE,nmp_fade_inverse,0,2025_10_23
38,18:51,1761244500.0,long,25258.5,25267.75,18.5,16,20.5,NMP_FADE,nmp_fade_inverse,0,2025_10_23
39,19:37,1761245460.0,short,25267.75,25262.5,10.5,46,18.0,NMP_FADE,nmp_cluster_short_extension,0,2025_10_23
40,20:06,1761249060.0,long,25237.5,25269.0,63.0,15,75.0,NMP_FADE,nmp_cluster_long_extension,0,2025_10_23
41,20:51,1761251520.0,short,25287.0,25274.0,26.0,19,40.5,NMP_FADE,nmp_cluster_short_extension,0,2025_10_23
42,22:01,1761252660.0,long,25274.0,25296.5,45.0,70,45.0,NMP_FADE,nmp_cluster_long_extension,0,2025_10_23
43,22:02,1761256860.0,short,25296.5,25286.75,19.5,1,19.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_23
44,22:43,1761256920.0,short,25286.75,25295.0,-16.5,41,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_23
45,23:01,1761259380.0,long,25295.0,25297.25,4.5,18,10.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_23
46,23:53,1761260460.0,short,25297.25,25298.5,-2.5,52,5.5,NMP_FADE,nmp_fade_inverse,0,2025_10_23
47,23:59,1761263580.0,long,25298.5,25297.5,-2.0,6,0.0,NMP_FADE,end_of_day,0,2025_10_23
0,01:03,1761265920.0,short,25300.75,25303.0,-4.5,31,14.0,NMP_FADE,nmp_cluster_long_extension,0,2025_10_24
1,01:20,1761268020.0,short,25311.75,25317.75,-12.0,13,1.0,NMP_FADE,nmp_fade_inverse,0,2025_10_24
2,01:53,1761268800.0,long,25317.75,25317.25,-1.0,33,0.5,NMP_FADE,nmp_fade_inverse,0,2025_10_24
3,02:01,1761270780.0,short,25317.25,25316.75,1.0,8,2.5,NMP_FADE,nmp_fade_inverse,0,2025_10_24
4,02:14,1761271260.0,long,25316.75,25318.5,3.5,13,4.5,NMP_FADE,nmp_fade_inverse,0,2025_10_24
5,02:32,1761272040.0,short,25318.5,25320.25,-3.5,18,3.0,NMP_FADE,nmp_fade_inverse,0,2025_10_24
6,02:51,1761273120.0,long,25320.25,25313.75,-13.0,19,1.0,NMP_FADE,nmp_fade_inverse,0,2025_10_24
7,03:19,1761274260.0,short,25313.75,25321.5,-15.5,28,16.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_24
8,04:05,1761276000.0,short,25321.25,25327.5,-12.5,45,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_24
9,04:13,1761278700.0,long,25327.5,25328.75,2.5,8,3.5,NMP_FADE,nmp_fade_inverse,0,2025_10_24
10,04:31,1761279180.0,short,25328.75,25326.25,5.0,18,7.0,NMP_FADE,nmp_fade_inverse,0,2025_10_24
11,04:47,1761280260.0,long,25326.25,25334.25,16.0,16,16.0,NMP_FADE,nmp_cluster_long_extension,0,2025_10_24
12,04:54,1761281220.0,short,25334.25,25328.75,11.0,7,15.0,NMP_FADE,nmp_fade_inverse,0,2025_10_24
13,05:21,1761281640.0,long,25328.75,25334.5,11.5,27,13.5,NMP_FADE,nmp_fade_inverse,0,2025_10_24
14,05:52,1761283260.0,short,25334.5,25342.5,-16.0,31,0.5,NMP_FADE,nmp_fade_inverse,0,2025_10_24
15,06:01,1761285120.0,long,25342.5,25349.75,14.5,9,14.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_24
16,06:31,1761285720.0,short,25347.25,25367.75,-41.0,29,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_24
17,06:49,1761287460.0,long,25367.75,25361.75,-12.0,18,9.0,NMP_FADE,nmp_fade_inverse,0,2025_10_24
18,07:13,1761288540.0,short,25361.75,25352.25,19.0,24,22.0,NMP_FADE,nmp_cluster_short_extension,0,2025_10_24
19,07:32,1761289980.0,long,25352.25,25355.75,7.0,19,7.0,NMP_FADE,nmp_fade_inverse,0,2025_10_24
20,07:44,1761291120.0,short,25355.75,25356.0,-0.5,12,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_24
21,08:43,1761291840.0,long,25356.0,25348.5,-15.0,59,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_24
22,09:46,1761295380.0,short,25348.5,25382.0,-67.0,63,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_24
23,10:09,1761299160.0,long,25382.0,25380.5,-3.0,23,2.0,NMP_FADE,nmp_fade_inverse,0,2025_10_24
24,10:44,1761300540.0,short,25380.5,25375.0,11.0,35,15.0,NMP_FADE,nmp_cluster_short_extension,0,2025_10_24
25,11:14,1761302640.0,long,25375.0,25379.5,9.0,30,9.5,NMP_FADE,nmp_fade_inverse,0,2025_10_24
26,11:18,1761304440.0,short,25379.5,25370.25,18.5,4,18.5,NMP_FADE,nmp_fade_inverse,0,2025_10_24
27,11:55,1761304680.0,long,25370.25,25385.0,29.5,37,29.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_24
28,12:31,1761308880.0,short,25376.75,25499.75,-246.0,3,16.0,NMP_FADE,nmp_cluster_long_extension,0,2025_10_24
29,13:21,1761311820.0,long,25477.25,25487.0,19.5,4,19.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_24
30,13:31,1761312180.0,short,25491.0,25443.0,96.0,8,106.5,NMP_FADE,nmp_cluster_short_extension,0,2025_10_24
31,14:21,1761314220.0,short,25488.0,25519.0,-62.0,24,25.5,NMP_FADE,nmp_fade_inverse,0,2025_10_24
32,14:53,1761315660.0,long,25519.0,25472.0,-94.0,32,27.5,NMP_FADE,nmp_cluster_short_extension,0,2025_10_24
33,15:04,1761317580.0,long,25472.0,25468.25,-7.5,11,10.5,NMP_FADE,nmp_fade_inverse,0,2025_10_24
34,15:29,1761318240.0,short,25468.25,25535.0,-133.5,25,9.5,NMP_FADE,nmp_fade_inverse,0,2025_10_24
35,16:21,1761319740.0,long,25535.0,25548.75,27.5,52,27.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_24
36,16:47,1761323160.0,long,25538.5,25543.75,10.5,21,10.5,NMP_FADE,nmp_fade_inverse,0,2025_10_24
37,17:53,1761324420.0,short,25543.75,25559.25,-31.0,66,7.5,NMP_FADE,nmp_fade_inverse,0,2025_10_24
38,18:08,1761328380.0,long,25559.25,25550.0,-18.5,15,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_24
39,18:46,1761329280.0,short,25550.0,25531.75,36.5,38,36.5,NMP_FADE,nmp_cluster_short_extension,0,2025_10_24
40,19:03,1761331560.0,long,25531.75,25547.5,31.5,17,44.0,NMP_FADE,nmp_cluster_long_extension,0,2025_10_24
41,19:14,1761332580.0,short,25547.5,25556.75,-18.5,11,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_24
42,19:23,1761333240.0,long,25556.75,25562.75,12.0,9,15.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_24
43,19:46,1761334560.0,long,25550.0,25544.0,-12.0,10,10.0,NMP_FADE,nmp_fade_inverse,0,2025_10_24
44,19:56,1761335160.0,short,25544.0,25516.75,54.5,10,54.5,NMP_FADE,nmp_fade_inverse,0,2025_10_24
45,20:28,1761335760.0,long,25516.75,25519.25,5.0,32,10.5,NMP_FADE,nmp_fade_inverse,0,2025_10_24
46,20:43,1761337680.0,short,25519.25,25512.0,14.5,15,14.5,NMP_FADE,nmp_fade_inverse,0,2025_10_24
47,20:59,1761338580.0,long,25512.0,25510.25,-3.5,16,6.5,NMP_FADE,end_of_day,0,2025_10_24
0,22:42,1761517320.0,short,25729.0,25728.75,0.5,20,6.0,NMP_FADE,nmp_fade_inverse,0,2025_10_26
1,23:01,1761518520.0,long,25728.75,25741.0,24.5,19,24.5,NMP_FADE,nmp_fade_inverse,0,2025_10_26
2,23:36,1761519660.0,short,25741.0,25731.0,20.0,35,43.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_26
3,23:59,1761522360.0,long,25724.5,25717.25,-14.5,13,0.0,NMP_FADE,end_of_day,0,2025_10_26
0,00:22,1761523200.0,short,25708.75,25724.75,-32.0,22,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_27
1,00:33,1761524520.0,long,25724.75,25737.25,25.0,11,29.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_27
2,01:22,1761526020.0,long,25730.25,25726.5,-7.5,35,1.0,NMP_FADE,nmp_fade_inverse,0,2025_10_27
3,02:09,1761528120.0,short,25726.5,25717.25,18.5,47,20.5,NMP_FADE,nmp_cluster_short_extension,0,2025_10_27
4,02:19,1761530940.0,long,25717.25,25727.0,19.5,10,22.0,NMP_FADE,nmp_cluster_long_extension,0,2025_10_27
5,02:35,1761532140.0,long,25724.75,25730.25,11.0,6,18.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_27
6,03:38,1761532500.0,short,25730.25,25766.75,-73.0,63,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_27
7,03:55,1761536280.0,long,25766.75,25759.25,-15.0,17,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_27
8,04:06,1761537300.0,short,25759.25,25758.0,2.5,11,8.5,NMP_FADE,nmp_fade_inverse,0,2025_10_27
9,04:26,1761537960.0,long,25758.0,25762.75,9.5,20,12.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_27
10,04:36,1761539160.0,short,25762.75,25762.0,1.5,10,5.5,NMP_FADE,nmp_fade_inverse,0,2025_10_27
11,05:02,1761539760.0,long,25762.0,25768.25,12.5,26,12.5,NMP_FADE,nmp_fade_inverse,0,2025_10_27
12,06:11,1761541320.0,short,25768.25,25786.5,-36.5,69,5.0,NMP_FADE,nmp_fade_inverse,0,2025_10_27
13,06:25,1761545460.0,long,25786.5,25798.5,24.0,14,24.0,NMP_FADE,nmp_cluster_long_extension,0,2025_10_27
